-0.00824864,0.333333,0.14
-0.0145113,0.333333,0.15
-0.0206859,0.333333,0.16
-0.026771,0.333333,0.17
-0.0327649,0.333333,0.18
-0.0386658,0.333333,0.19
-0.044472,0.333333,0.2
-0.0501818,0.333333,0.21
-0.0557935,0.333333,0.22
-0.0613052,0.333333,0.23
-0.0667152,0.333333,0.24
-0.0720215,0.333333,0.25
-0.0772223,0.333333,0.26
-0.0823158,0.333333,0.27
-0.0873001,0.333333,0.28
-0.0921731,0.333333,0.29
-0.0969329,0.333333,0.3
-0.101578,0.333333,0.31
-0.106105,0.333333,0.32
-0.110513,0.333333,0.33
-0.1148,0.333333,0.34
-0.118964,0.333333,0.35
-0.123002,0.333333,0.36
-0.126913,0.333333,0.37
-0.130693,0.333333,0.38
-0.134342,0.333333,0.39
-0.137856,0.333333,0.4
-0.141234,0.333333,0.41
-0.144473,0.333333,0.42
-0.14757,0.333333,0.43
-0.150525,0.333333,0.44
-0.153333,0.333333,0.45
-0.155993,0.333333,0.46
-0.158503,0.333333,0.47
-0.160859,0.333333,0.48
-0.16306,0.333333,0.49
-0.165102,0.333333,0.5
-0.166984,0.333333,0.51
-0.168702,0.333333,0.52
-0.170254,0.333333,0.53
-0.171638,0.333333,0.54
-0.17285,0.333333,0.55
-0.173889,0.333333,0.56
-0.174751,0.333333,0.57
-0.175433,0.333333,0.58
-0.175933,0.333333,0.59
-0.176247,0.333333,0.6
-0.176374,0.333333,0.61
-0.176309,0.333333,0.62
-0.176051,0.333333,0.63
-0.175596,0.333333,0.64
-0.174941,0.333333,0.65
-0.174083,0.333333,0.66
-0.173019,0.333333,0.67
-0.171745,0.333333,0.68
-0.17026,0.333333,0.69
-0.168559,0.333333,0.7
-0.166639,0.333333,0.71
-0.164498,0.333333,0.72
-0.162131,0.333333,0.73
-0.159535,0.333333,0.74
-0.156708,0.333333,0.75
-0.153645,0.333333,0.76
-0.150343,0.333333,0.77
-0.1468,0.333333,0.78
-0.14301,0.333333,0.79
-0.138971,0.333333,0.8
-0.134679,0.333333,0.81
-0.13013,0.333333,0.82
-0.125321,0.333333,0.83
-0.120249,0.333333,0.84
-0.114908,0.333333,0.85
-0.109296,0.333333,0.86
-0.103409,0.333333,0.87
-0.0972422,0.333333,0.88
-0.0907925,0.333333,0.89
-0.0840558,0.333333,0.9
-0.077028,0.333333,0.91
-0.0697051,0.333333,0.92
-0.062083,0.333333,0.93
-0.0541576,0.333333,0.94
-0.0459248,0.333333,0.95
-0.0373803,0.333333,0.96
-0.0285199,0.333333,0.97
-0.0193392,0.333333,0.98
-0.00983407,0.333333,0.99
6.66134e-16,0.333333,1
0.0678885,0.35,0.01
0.0604252,0.35,0.02
0.0530304,0.35,0.03
0.0457055,0.35,0.04
0.038452,0.35,0.05
0.0312715,0.35,0.06
0.0241655,0.35,0.07
0.0171355,0.35,0.08
0.0101833,0.35,0.09
0.00331025,0.35,0.1
-0.00348184,0.35,0.11
-0.0101913,0.35,0.12
-0.0168166,0.35,0.13
-0.0233558,0.35,0.14
-0.0298073,0.35,0.15
-0.0361693,0.35,0.16
-0.04244,0.35,0.17
-0.0486176,0.35,0.18
-0.0547002,0.35,0.19
-0.0606859,0.35,0.2
-0.0665729,0.35,0.21
-0.0723592,0.35,0.22
-0.0780428,0.35,0.23
-0.0836217,0.35,0.24
-0.089094,0.35,0.25
-0.0944576,0.35,0.26
-0.0997104,0.35,0.27
-0.10485,0.35,0.28
-0.109875,0.35,0.29
-0.114783,0.35,0.3
-0.119571,0.35,0.31
-0.124237,0.35,0.32
-0.12878,0.35,0.33
-0.133196,0.35,0.34
-0.137484,0.35,0.35
-0.141641,0.35,0.36
-0.145665,0.35,0.37
-0.149553,0.35,0.38
-0.153303,0.35,0.39
-0.156913,0.35,0.4
-0.160379,0.35,0.41
-0.163699,0.35,0.42
-0.166871,0.35,0.43
-0.169893,0.35,0.44
-0.17276,0.35,0.45
-0.175472,0.35,0.46
-0.178024,0.35,0.47
-0.180415,0.35,0.48
-0.182641,0.35,0.49
-0.1847,0.35,0.5
-0.186589,0.35,0.51
-0.188304,0.35,0.52
-0.189844,0.35,0.53
-0.191204,0.35,0.54
-0.192382,0.35,0.55
-0.193375,0.35,0.56
-0.19418,0.35,0.57
-0.194793,0.35,0.58
-0.195212,0.35,0.59
-0.195433,0.35,0.6
-0.195453,0.35,0.61
-0.195268,0.35,0.62
-0.194876,0.35,0.63
-0.194273,0.35,0.64
-0.193456,0.35,0.65
-0.192421,0.35,0.66
-0.191164,0.35,0.67
-0.189682,0.35,0.68
-0.187972,0.35,0.69
-0.186029,0.35,0.7
-0.183851,0.35,0.71
-0.181434,0.35,0.72
-0.178773,0.35,0.73
-0.175865,0.35,0.74
-0.172706,0.35,0.75
-0.169292,0.35,0.76
-0.16562,0.35,0.77
-0.161684,0.35,0.78
-0.157483,0.35,0.79
-0.15301,0.35,0.8
-0.148262,0.35,0.81
-0.143236,0.35,0.82
-0.137926,0.35,0.83
-0.132328,0.35,0.84
-0.126439,0.35,0.85
-0.120253,0.35,0.86
-0.113767,0.35,0.87
-0.106976,0.35,0.88
-0.0998751,0.35,0.89
-0.0924603,0.35,0.9
-0.0847268,0.35,0.91
-0.0766699,0.35,0.92
-0.068285,0.35,0.93
-0.0595673,0.35,0.94
-0.050512,0.35,0.95
-0.0411143,0.35,0.96
-0.0313692,0.35,0.97
-0.0212718,0.35,0.98
-0.0108171,0.35,0.99
6.66134e-16,0.35,1
0.0568092,0.366667,0.01
0.0491501,0.366667,0.02
0.0415589,0.366667,0.03
0.0340372,0.366667,0.04
0.0265866,0.366667,0.05
0.0192088,0.366667,0.06
0.0119054,0.366667,0.07
0.00467803,0.366667,0.08
-0.00247155,0.366667,0.09
-0.00954162,0.366667,0.1
-0.0165304,0.366667,0.11
-0.0234361,0.366667,0.12
-0.0302569,0.366667,0.13
-0.036991,0.366667,0.14
-0.0436365,0.366667,0.15
-0.0501913,0.366667,0.16
-0.0566537,0.366667,0.17
-0.0630217,0.366667,0.18
-0.0692931,0.366667,0.19
-0.0754661,0.366667,0.2
-0.0815384,0.366667,0.21
-0.0875081,0.366667,0.22
-0.093373,0.366667,0.23
-0.0991308,0.366667,0.24
-0.104779,0.366667,0.25
-0.110317,0.366667,0.26
-0.11574,0.366667,0.27
-0.121048,0.366667,0.28
-0.126237,0.366667,0.29
-0.131305,0.366667,0.3
-0.13625,0.366667,0.31
-0.14107,0.366667,0.32
-0.145762,0.366667,0.33
-0.150323,0.366667,0.34
-0.154751,0.366667,0.35
-0.159043,0.366667,0.36
-0.163196,0.366667,0.37
-0.167209,0.366667,0.38
-0.171078,0.366667,0.39
-0.1748,0.366667,0.4
-0.178373,0.366667,0.41
-0.181794,0.366667,0.42
-0.18506,0.366667,0.43
-0.188169,0.366667,0.44
-0.191116,0.366667,0.45
-0.193899,0.366667,0.46
-0.196516,0.366667,0.47
-0.198962,0.366667,0.48
-0.201236,0.366667,0.49
-0.203333,0.366667,0.5
-0.205251,0.366667,0.51
-0.206986,0.366667,0.52
-0.208536,0.366667,0.53
-0.209896,0.366667,0.54
-0.211063,0.366667,0.55
-0.212034,0.366667,0.56
-0.212806,0.366667,0.57
-0.213375,0.366667,0.58
-0.213737,0.366667,0.59
-0.213889,0.366667,0.6
-0.213827,0.366667,0.61
-0.213547,0.366667,0.62
-0.213047,0.366667,0.63
-0.212321,0.366667,0.64
-0.211366,0.366667,0.65
-0.210178,0.366667,0.66
-0.208753,0.366667,0.67
-0.207088,0.366667,0.68
-0.205178,0.366667,0.69
-0.203019,0.366667,0.7
-0.200607,0.366667,0.71
-0.197937,0.366667,0.72
-0.195006,0.366667,0.73
-0.191809,0.366667,0.74
-0.188343,0.366667,0.75
-0.184601,0.366667,0.76
-0.180581,0.366667,0.77
-0.176277,0.366667,0.78
-0.171684,0.366667,0.79
-0.1668,0.366667,0.8
-0.161617,0.366667,0.81
-0.156133,0.366667,0.82
-0.150341,0.366667,0.83
-0.144238,0.366667,0.84
-0.137818,0.366667,0.85
-0.131077,0.366667,0.86
-0.124008,0.366667,0.87
-0.116608,0.366667,0.88
-0.108872,0.366667,0.89
-0.100793,0.366667,0.9
-0.0923662,0.366667,0.91
-0.0835872,0.366667,0.92
-0.0744501,0.366667,0.93
-0.0649495,0.366667,0.94
-0.0550799,0.366667,0.95
-0.0448357,0.366667,0.96
-0.0342114,0.366667,0.97
-0.0232012,0.366667,0.98
-0.0117993,0.366667,0.99
6.66134e-16,0.366667,1
0.0470756,0.383333,0.01
0.0392242,0.383333,0.02
0.0314397,0.383333,0.03
0.0237239,0.383333,0.04
0.0160784,0.383333,0.05
0.00850501,0.383333,0.06
0.00100539,0.383333,0.07
-0.00641864,0.383333,0.08
-0.0137653,0.383333,0.09
-0.0210326,0.383333,0.1
-0.0282188,0.383333,0.11
-0.035322,0.383333,0.12
-0.0423401,0.383333,0.13
-0.0492713,0.383333,0.14
-0.0561134,0.383333,0.15
-0.0628645,0.383333,0.16
-0.0695224,0.383333,0.17
-0.076085,0.383333,0.18
-0.0825502,0.383333,0.19
-0.0889158,0.383333,0.2
-0.0951794,0.383333,0.21
-0.101339,0.383333,0.22
-0.107392,0.383333,0.23
-0.113336,0.383333,0.24
-0.119169,0.383333,0.25
-0.124889,0.383333,0.26
-0.130492,0.383333,0.27
-0.135977,0.383333,0.28
-0.141341,0.383333,0.29
-0.146581,0.383333,0.3
-0.151694,0.383333,0.31
-0.156679,0.383333,0.32
-0.161532,0.383333,0.33
-0.16625,0.383333,0.34
-0.170832,0.383333,0.35
-0.175273,0.383333,0.36
-0.179571,0.383333,0.37
-0.183723,0.383333,0.38
-0.187726,0.383333,0.39
-0.191578,0.383333,0.4
-0.195274,0.383333,0.41
-0.198812,0.383333,0.42
-0.202189,0.383333,0.43
-0.205402,0.383333,0.44
-0.208447,0.383333,0.45
-0.211321,0.383333,0.46
-0.214021,0.383333,0.47
-0.216543,0.383333,0.48
-0.218883,0.383333,0.49
-0.221039,0.383333,0.5
-0.223007,0.383333,0.51
-0.224783,0.383333,0.52
-0.226364,0.383333,0.53
-0.227745,0.383333,0.54
-0.228924,0.383333,0.55
-0.229896,0.383333,0.56
-0.230657,0.383333,0.57
-0.231204,0.383333,0.58
-0.231532,0.383333,0.59
-0.231638,0.383333,0.6
-0.231517,0.383333,0.61
-0.231166,0.383333,0.62
-0.23058,0.383333,0.63
-0.229755,0.383333,0.64
-0.228686,0.383333,0.65
-0.22737,0.383333,0.66
-0.225801,0.383333,0.67
-0.223976,0.383333,0.68
-0.22189,0.383333,0.69
-0.219537,0.383333,0.7
-0.216915,0.383333,0.71
-0.214017,0.383333,0.72
-0.210839,0.383333,0.73
-0.207377,0.383333,0.74
-0.203625,0.383333,0.75
-0.199578,0.383333,0.76
-0.195232,0.383333,0.77
-0.190581,0.383333,0.78
-0.18562,0.383333,0.79
-0.180343,0.383333,0.8
-0.174747,0.383333,0.81
-0.168824,0.383333,0.82
-0.162571,0.383333,0.83
-0.155981,0.383333,0.84
-0.149048,0.383333,0.85
-0.141768,0.383333,0.86
-0.134134,0.383333,0.87
-0.126141,0.383333,0.88
-0.117782,0.383333,0.89
-0.109053,0.383333,0.9
-0.0999466,0.383333,0.91
-0.090457,0.383333,0.92
-0.0805783,0.383333,0.93
-0.0703042,0.383333,0.94
-0.0596284,0.383333,0.95
-0.0485446,0.383333,0.96
-0.0370464,0.383333,0.97
-0.0251273,0.383333,0.98
-0.0127807,0.383333,0.99
6.66134e-16,0.383333,1
0.0385536,0.4,0.01
0.0305151,0.4,0.02
0.0225422,0.4,0.03
0.0146367,0.4,0.04
0.00680024,0.4,0.05
-0.000965276,0.4,0.06
-0.00865801,0.4,0.07
-0.0162761,0.4,0.08
-0.0238176,0.4,0.09
-0.0312805,0.4,0.1
-0.0386629,0.4,0.11
-0.0459628,0.4,0.12
-0.053178,0.4,0.13
-0.0603065,0.4,0.14
-0.067346,0.4,0.15
-0.0742945,0.4,0.16
-0.0811497,0.4,0.17
-0.0879093,0.4,0.18
-0.094571,0.4,0.19
-0.101133,0.4,0.2
-0.107591,0.4,0.21
-0.113945,0.4,0.22
-0.120191,0.4,0.23
-0.126327,0.4,0.24
-0.132351,0.4,0.25
-0.138259,0.4,0.26
-0.14405,0.4,0.27
-0.149719,0.4,0.28
-0.155266,0.4,0.29
-0.160686,0.4,0.3
-0.165977,0.4,0.31
-0.171136,0.4,0.32
-0.176161,0.4,0.33
-0.181048,0.4,0.34
-0.185794,0.4,0.35
-0.190395,0.4,0.36
-0.19485,0.4,0.37
-0.199155,0.4,0.38
-0.203306,0.4,0.39
-0.2073,0.4,0.4
-0.211134,0.4,0.41
-0.214805,0.4,0.42
-0.218308,0.4,0.43
-0.221641,0.4,0.44
-0.2248,0.4,0.45
-0.227782,0.4,0.46
-0.230582,0.4,0.47
-0.233197,0.4,0.48
-0.235623,0.4,0.49
-0.237856,0.4,0.5
-0.239893,0.4,0.51
-0.241729,0.4,0.52
-0.24336,0.4,0.53
-0.244783,0.4,0.54
-0.245993,0.4,0.55
-0.246986,0.4,0.56
-0.247758,0.4,0.57
-0.248304,0.4,0.58
-0.24862,0.4,0.59
-0.248702,0.4,0.6
-0.248545,0.4,0.61
-0.248144,0.4,0.62
-0.247495,0.4,0.63
-0.246593,0.4,0.64
-0.245433,0.4,0.65
-0.24401,0.4,0.66
-0.242321,0.4,0.67
-0.240358,0.4,0.68
-0.238118,0.4,0.69
-0.235596,0.4,0.7
-0.232786,0.4,0.71
-0.229682,0.4,0.72
-0.22628,0.4,0.73
-0.222574,0.4,0.74
-0.218559,0.4,0.75
-0.214229,0.4,0.76
-0.209578,0.4,0.77
-0.204601,0.4,0.78
-0.199292,0.4,0.79
-0.193645,0.4,0.8
-0.187654,0.4,0.81
-0.181313,0.4,0.82
-0.174617,0.4,0.83
-0.167558,0.4,0.84
-0.16013,0.4,0.85
-0.152328,0.4,0.86
-0.144145,0.4,0.87
-0.135574,0.4,0.88
-0.126608,0.4,0.89
-0.117242,0.4,0.9
-0.107468,0.4,0.91
-0.0972798,0.4,0.92
-0.0866699,0.4,0.93
-0.0756316,0.4,0.94
-0.0641576,0.4,0.95
-0.0522409,0.4,0.96
-0.0398743,0.4,0.97
-0.0270502,0.4,0.98
-0.0137613,0.4,0.99
6.66134e-16,0.4,1
0.0311194,0.416667,0.01
0.0229005,0.416667,0.02
0.0147454,0.416667,0.03
0.006656,0.416667,0.04
-0.00136594,0.416667,0.05
-0.00931847,0.416667,0.06
-0.0171997,0.416667,0.07
-0.0250076,0.416667,0.08
-0.0327402,0.416667,0.09
-0.0403954,0.416667,0.1
-0.0479711,0.416667,0.11
-0.0554652,0.416667,0.12
-0.0628755,0.416667,0.13
-0.0701998,0.416667,0.14
-0.0774357,0.416667,0.15
-0.0845811,0.416667,0.16
-0.0916335,0.416667,0.17
-0.0985905,0.416667,0.18
-0.10545,0.416667,0.19
-0.112209,0.416667,0.2
-0.118864,0.416667,0.21
-0.125415,0.416667,0.22
-0.131857,0.416667,0.23
-0.138189,0.416667,0.24
-0.144407,0.416667,0.25
-0.150508,0.416667,0.26
-0.156491,0.416667,0.27
-0.162351,0.416667,0.28
-0.168086,0.416667,0.29
-0.173693,0.416667,0.3
-0.179169,0.416667,0.31
-0.184511,0.416667,0.32
-0.189716,0.416667,0.33
-0.194779,0.416667,0.34
-0.199699,0.416667,0.35
-0.204472,0.416667,0.36
-0.209094,0.416667,0.37
-0.213562,0.416667,0.38
-0.217872,0.416667,0.39
-0.222021,0.416667,0.4
-0.226006,0.416667,0.41
-0.229822,0.416667,0.42
-0.233465,0.416667,0.43
-0.236933,0.416667,0.44
-0.240221,0.416667,0.45
-0.243324,0.416667,0.46
-0.24624,0.416667,0.47
-0.248964,0.416667,0.48
-0.251492,0.416667,0.49
-0.253819,0.416667,0.5
-0.255942,0.416667,0.51
-0.257856,0.416667,0.52
-0.259557,0.416667,0.53
-0.261039,0.416667,0.54
-0.2623,0.416667,0.55
-0.263333,0.416667,0.56
-0.264135,0.416667,0.57
-0.2647,0.416667,0.58
-0.265024,0.416667,0.59
-0.265102,0.416667,0.6
-0.264929,0.416667,0.61
-0.264499,0.416667,0.62
-0.263808,0.416667,0.63
-0.26285,0.416667,0.64
-0.261621,0.416667,0.65
-0.260114,0.416667,0.66
-0.258325,0.416667,0.67
-0.256247,0.416667,0.68
-0.253876,0.416667,0.69
-0.251205,0.416667,0.7
-0.248228,0.416667,0.71
-0.244941,0.416667,0.72
-0.241336,0.416667,0.73
-0.237408,0.416667,0.74
-0.233151,0.416667,0.75
-0.228559,0.416667,0.76
-0.223625,0.416667,0.77
-0.218343,0.416667,0.78
-0.212706,0.416667,0.79
-0.206708,0.416667,0.8
-0.200342,0.416667,0.81
-0.193602,0.416667,0.82
-0.18648,0.416667,0.83
-0.178971,0.416667,0.84
-0.171066,0.416667,0.85
-0.162759,0.416667,0.86
-0.154042,0.416667,0.87
-0.144908,0.416667,0.88
-0.13535,0.416667,0.89
-0.125361,0.416667,0.9
-0.114932,0.416667,0.91
-0.104056,0.416667,0.92
-0.0927251,0.416667,0.93
-0.0809317,0.416667,0.94
-0.0686676,0.416667,0.95
-0.0559248,0.416667,0.96
-0.0426949,0.416667,0.97
-0.0289698,0.416667,0.98
-0.014741,0.416667,0.99
6.66134e-16,0.416667,1
0.024659,0.433333,0.01
0.0162675,0.433333,0.02
0.00793761,0.433333,0.03
-0.000328641,0.433333,0.04
-0.00852936,0.433333,0.05
-0.0166626,0.433333,0.06
-0.0247263,0.433333,0.07
-0.0327185,0.433333,0.08
-0.0406369,0.433333,0.09
-0.0484796,0.433333,0.1
-0.0562443,0.433333,0.11
-0.0639287,0.433333,0.12
-0.0715306,0.433333,0.13
-0.0790477,0.433333,0.14
-0.0864775,0.433333,0.15
-0.0938176,0.433333,0.16
-0.101065,0.433333,0.17
-0.108219,0.433333,0.18
-0.115275,0.433333,0.19
-0.122231,0.433333,0.2
-0.129084,0.433333,0.21
-0.135832,0.433333,0.22
-0.142472,0.433333,0.23
-0.149,0.433333,0.24
-0.155415,0.433333,0.25
-0.161713,0.433333,0.26
-0.16789,0.433333,0.27
-0.173945,0.433333,0.28
-0.179874,0.433333,0.29
-0.185673,0.433333,0.3
-0.191339,0.433333,0.31
-0.196869,0.433333,0.32
-0.20226,0.433333,0.33
-0.207508,0.433333,0.34
-0.21261,0.433333,0.35
-0.217561,0.433333,0.36
-0.222359,0.433333,0.37
-0.227,0.433333,0.38
-0.231479,0.433333,0.39
-0.235794,0.433333,0.4
-0.239939,0.433333,0.41
-0.243912,0.433333,0.42
-0.247707,0.433333,0.43
-0.251321,0.433333,0.44
-0.254751,0.433333,0.45
-0.25799,0.433333,0.46
-0.261036,0.433333,0.47
-0.263883,0.433333,0.48
-0.266527,0.433333,0.49
-0.268964,0.433333,0.5
-0.271189,0.433333,0.51
-0.273197,0.433333,0.52
-0.274983,0.433333,0.53
-0.276543,0.433333,0.54
-0.277871,0.433333,0.55
-0.278962,0.433333,0.56
-0.279812,0.433333,0.57
-0.280415,0.433333,0.58
-0.280766,0.433333,0.59
-0.280859,0.433333,0.6
-0.280689,0.433333,0.61
-0.28025,0.433333,0.62
-0.279538,0.433333,0.63
-0.278545,0.433333,0.64
-0.277266,0.433333,0.65
-0.275695,0.433333,0.66
-0.273827,0.433333,0.67
-0.271655,0.433333,0.68
-0.269172,0.433333,0.69
-0.266374,0.433333,0.7
-0.263252,0.433333,0.71
-0.259802,0.433333,0.72
-0.256015,0.433333,0.73
-0.251887,0.433333,0.74
-0.247408,0.433333,0.75
-0.242574,0.433333,0.76
-0.237377,0.433333,0.77
-0.231809,0.433333,0.78
-0.225865,0.433333,0.79
-0.219535,0.433333,0.8
-0.212814,0.433333,0.81
-0.205693,0.433333,0.82
-0.198165,0.433333,0.83
-0.190222,0.433333,0.84
-0.181857,0.433333,0.85
-0.173061,0.433333,0.86
-0.163826,0.433333,0.87
-0.154145,0.433333,0.88
-0.144008,0.433333,0.89
-0.133409,0.433333,0.9
-0.122337,0.433333,0.91
-0.110785,0.433333,0.92
-0.098744,0.433333,0.93
-0.0862047,0.433333,0.94
-0.0731585,0.433333,0.95
-0.0595961,0.433333,0.96
-0.0455085,0.433333,0.97
-0.0308863,0.433333,0.98
-0.01572,0.433333,0.99
6.66134e-16,0.433333,1
0.0190676,0.45,0.01
0.010512,0.45,0.02
0.00201574,0.45,0.03
-0.00641928,0.45,0.04
-0.0147911,0.45,0.05
-0.0230976,0.45,0.06
-0.0313368,0.45,0.07
-0.0395065,0.45,0.08
-0.0476045,0.45,0.09
-0.0556287,0.45,0.1
-0.0635768,0.45,0.11
-0.0714464,0.45,0.12
-0.0792351,0.45,0.13
-0.0869405,0.45,0.14
-0.0945602,0.45,0.15
-0.102092,0.45,0.16
-0.109532,0.45,0.17
-0.116879,0.45,0.18
-0.124129,0.45,0.19
-0.131281,0.45,0.2
-0.13833,0.45,0.21
-0.145275,0.45,0.22
-0.152111,0.45,0.23
-0.158838,0.45,0.24
-0.16545,0.45,0.25
-0.171945,0.45,0.26
-0.17832,0.45,0.27
-0.184571,0.45,0.28
-0.190696,0.45,0.29
-0.19669,0.45,0.3
-0.20255,0.45,0.31
-0.208273,0.45,0.32
-0.213856,0.45,0.33
-0.219293,0.45,0.34
-0.224582,0.45,0.35
-0.229719,0.45,0.36
-0.2347,0.45,0.37
-0.239521,0.45,0.38
-0.244178,0.45,0.39
-0.248666,0.45,0.4
-0.252982,0.45,0.41
-0.25712,0.45,0.42
-0.261078,0.45,0.43
-0.26485,0.45,0.44
-0.268432,0.45,0.45
-0.271819,0.45,0.46
-0.275007,0.45,0.47
-0.27799,0.45,0.48
-0.280764,0.45,0.49
-0.283324,0.45,0.5
-0.285665,0.45,0.51
-0.287782,0.45,0.52
-0.289669,0.45,0.53
-0.291321,0.45,0.54
-0.292733,0.45,0.55
-0.293899,0.45,0.56
-0.294814,0.45,0.57
-0.295472,0.45,0.58
-0.295867,0.45,0.59
-0.295993,0.45,0.6
-0.295845,0.45,0.61
-0.295416,0.45,0.62
-0.2947,0.45,0.63
-0.293691,0.45,0.64
-0.292382,0.45,0.65
-0.290767,0.45,0.66
-0.288839,0.45,0.67
-0.286593,0.45,0.68
-0.284019,0.45,0.69
-0.281113,0.45,0.7
-0.277867,0.45,0.71
-0.274273,0.45,0.72
-0.270325,0.45,0.73
-0.266015,0.45,0.74
-0.261336,0.45,0.75
-0.25628,0.45,0.76
-0.250839,0.45,0.77
-0.245006,0.45,0.78
-0.238773,0.45,0.79
-0.232131,0.45,0.8
-0.225072,0.45,0.81
-0.217589,0.45,0.82
-0.209672,0.45,0.83
-0.201313,0.45,0.84
-0.192504,0.45,0.85
-0.183236,0.45,0.86
-0.173499,0.45,0.87
-0.163284,0.45,0.88
-0.152584,0.45,0.89
-0.141387,0.45,0.9
-0.129685,0.45,0.91
-0.117468,0.45,0.92
-0.104727,0.45,0.93
-0.0914508,0.45,0.94
-0.0776303,0.45,0.95
-0.0632551,0.45,0.96
-0.048315,0.45,0.97
-0.0327995,0.45,0.98
-0.0166981,0.45,0.99
6.66134e-16,0.45,1
0.014249,0.466667,0.01
0.00553871,0.466667,0.02
-0.00311492,0.466667,0.03
-0.0117099,0.466667,0.04
-0.0202442,0.466667,0.05
-0.0287158,0.466667,0.06
-0.0371225,0.466667,0.07
-0.0454622,0.466667,0.08
-0.0537325,0.466667,0.09
-0.0619313,0.466667,0.1
-0.0700561,0.466667,0.11
-0.0781046,0.466667,0.12
-0.0860743,0.466667,0.13
-0.0939626,0.466667,0.14
-0.101767,0.466667,0.15
-0.109485,0.466667,0.16
-0.117113,0.466667,0.17
-0.12465,0.466667,0.18
-0.132092,0.466667,0.19
-0.139435,0.466667,0.2
-0.146678,0.466667,0.21
-0.153818,0.466667,0.22
-0.16085,0.466667,0.23
-0.167772,0.466667,0.24
-0.174581,0.466667,0.25
-0.181273,0.466667,0.26
-0.187846,0.466667,0.27
-0.194295,0.466667,0.28
-0.200616,0.466667,0.29
-0.206808,0.466667,0.3
-0.212864,0.466667,0.31
-0.218783,0.466667,0.32
-0.22456,0.466667,0.33
-0.230191,0.466667,0.34
-0.235673,0.466667,0.35
-0.241,0.466667,0.36
-0.246169,0.466667,0.37
-0.251176,0.466667,0.38
-0.256017,0.466667,0.39
-0.260686,0.466667,0.4
-0.26518,0.466667,0.41
-0.269493,0.466667,0.42
-0.273622,0.466667,0.43
-0.277561,0.466667,0.44
-0.281305,0.466667,0.45
-0.28485,0.466667,0.46
-0.288191,0.466667,0.47
-0.291321,0.466667,0.48
-0.294237,0.466667,0.49
-0.296933,0.466667,0.5
-0.299403,0.466667,0.51
-0.301641,0.466667,0.52
-0.303643,0.466667,0.53
-0.305402,0.466667,0.54
-0.306913,0.466667,0.55
-0.308169,0.466667,0.56
-0.309164,0.466667,0.57
-0.309893,0.466667,0.58
-0.310348,0.466667,0.59
-0.310525,0.466667,0.6
-0.310415,0.466667,0.61
-0.310013,0.466667,0.62
-0.309312,0.466667,0.63
-0.308304,0.466667,0.64
-0.306984,0.466667,0.65
-0.305343,0.466667,0.66
-0.303375,0.466667,0.67
-0.301072,0.466667,0.68
-0.298427,0.466667,0.69
-0.295433,0.466667,0.7
-0.292081,0.466667,0.71
-0.288364,0.466667,0.72
-0.284273,0.466667,0.73
-0.279802,0.466667,0.74
-0.274941,0.466667,0.75
-0.269682,0.466667,0.76
-0.264017,0.466667,0.77
-0.257937,0.466667,0.78
-0.251434,0.466667,0.79
-0.244498,0.466667,0.8
-0.23712,0.466667,0.81
-0.229292,0.466667,0.82
-0.221004,0.466667,0.83
-0.212246,0.466667,0.84
-0.20301,0.466667,0.85
-0.193285,0.466667,0.86
-0.183061,0.466667,0.87
-0.172328,0.466667,0.88
-0.161077,0.466667,0.89
-0.149296,0.466667,0.9
-0.136976,0.466667,0.91
-0.124105,0.466667,0.92
-0.110674,0.466667,0.93
-0.0966699,0.466667,0.94
-0.082083,0.466667,0.95
-0.0669016,0.466667,0.96
-0.0511143,0.466667,0.97
-0.0347095,0.466667,0.98
-0.0176754,0.466667,0.99
1.9984e-15,0.466667,1
0.0101153,0.483333,0.01
0.0012601,0.483333,0.02
-0.00754129,0.483333,0.03
-0.0162869,0.483333,0.04
-0.0249746,0.483333,0.05
-0.0336024,0.483333,0.06
-0.042168,0.483333,0.07
-0.0506693,0.483333,0.08
-0.0591039,0.483333,0.09
-0.0674695,0.483333,0.1
-0.0757637,0.483333,0.11
-0.083984,0.483333,0.12
-0.0921278,0.483333,0.13
-0.100193,0.483333,0.14
-0.108176,0.483333,0.15
-0.116074,0.483333,0.16
-0.123886,0.483333,0.17
-0.131607,0.483333,0.18
-0.139235,0.483333,0.19
-0.146767,0.483333,0.2
-0.1542,0.483333,0.21
-0.161531,0.483333,0.22
-0.168756,0.483333,0.23
-0.175872,0.483333,0.24
-0.182875,0.483333,0.25
-0.189764,0.483333,0.26
-0.196532,0.483333,0.27
-0.203178,0.483333,0.28
-0.209697,0.483333,0.29
-0.216086,0.483333,0.3
-0.22234,0.483333,0.31
-0.228456,0.483333,0.32
-0.23443,0.483333,0.33
-0.240257,0.483333,0.34
-0.245933,0.483333,0.35
-0.251455,0.483333,0.36
-0.256817,0.483333,0.37
-0.262014,0.483333,0.38
-0.267044,0.483333,0.39
-0.2719,0.483333,0.4
-0.276578,0.483333,0.41
-0.281072,0.483333,0.42
-0.285379,0.483333,0.43
-0.289493,0.483333,0.44
-0.293409,0.483333,0.45
-0.29712,0.483333,0.46
-0.300623,0.483333,0.47
-0.303912,0.483333,0.48
-0.30698,0.483333,0.49
-0.309822,0.483333,0.5
-0.312432,0.483333,0.51
-0.314805,0.483333,0.52
-0.316934,0.483333,0.53
-0.318812,0.483333,0.54
